,Unnamed: 0,item id,wine,wine chinese,growth,type english,type chinese,vendor english,vendor chinese,region english,region chinese,country english,country chinese,rating,year,format,price,qty,negoce
775,775,CFW00017-2010-00750,Chateau Rauzan Segla,魯臣世家庄园正牌,Bordeaux Grand Cru Classe 2nd Growths,Red,紅酒,Chateau Rauzan Segla,魯臣世家庄园,"Margaux, Bordeaux",波爾多,France,法國,,2010,750ml,86.0,60,Twins
776,776,CFW00017-2012-00750,Chateau Rauzan Segla,魯臣世家庄园正牌,Bordeaux Grand Cru Classe 2nd Growths,Red,紅酒,Chateau Rauzan Segla,魯臣世家庄园,"Margaux, Bordeaux",波爾多,France,法國,,2012,750ml,55.0,60,Twins
777,777,CFW00017-2013-00750,Chateau Rauzan Segla,魯臣世家庄园正牌,Bordeaux Grand Cru Classe 2nd Growths,Red,紅酒,Chateau Rauzan Segla,魯臣世家庄园,"Margaux, Bordeaux",波爾多,France,法國,,2013,750ml,44.0,60,Twins
778,778,CFW00017-2014-00750,Chateau Rauzan Segla,魯臣世家庄园正牌,Bordeaux Grand Cru Classe 2nd Growths,Red,紅酒,Chateau Rauzan Segla,魯臣世家庄园,"Margaux, Bordeaux",波爾多,France,法國,,2014,750ml,53.0,60,Twins
779,779,CFW00042-2010-00750,Reserve de la Comtesse,碧尚女爵副牌,Bordeaux Grand Cru Classe 2nd Growths,Red,紅酒,Chateau Pichon Comtesse de Lalande,碧尚女爵,"Pauillac, Bordeaux",波爾多,France,法國,,2010,750ml,32.0,60,Twins
780,780,CFW00042-2011-00750,Reserve de la Comtesse,碧尚女爵副牌,Bordeaux Grand Cru Classe 2nd Growths,Red,紅酒,Chateau Pichon Comtesse de Lalande,碧尚女爵,"Pauillac, Bordeaux",波爾多,France,法國,,2011,750ml,26.0,60,Twins
781,781,CFW00042-2014-00750,Reserve de la Comtesse,碧尚女爵副牌,Bordeaux Grand Cru Classe 2nd Growths,Red,紅酒,Chateau Pichon Comtesse de Lalande,碧尚女爵,"Pauillac, Bordeaux",波爾多,France,法國,,2014,750ml,23.0,60,Twins
782,782,CFW00341-2001-00750,Chateau Rieussec,,Sauternes Premiers Crus,Sweet,甜酒,Domaines Barons de Rothschild,,"Sauternes, Bordeaux",波爾多,France,法國,,2001,750ml,118.0,60,Twins
783,783,CFW00341-2007-00750,Chateau Rieussec,,Sauternes Premiers Crus,Sweet,甜酒,Domaines Barons de Rothschild,,"Sauternes, Bordeaux",波爾多,France,法國,,2007,750ml,45.0,60,Twins
784,784,CFW00341-2010-00750,Chateau Rieussec,,Sauternes Premiers Crus,Sweet,甜酒,Domaines Barons de Rothschild,,"Sauternes, Bordeaux",波爾多,France,法國,,2010,750ml,45.0,60,Twins
785,785,CFW00341-2011-00750,Chateau Rieussec,,Sauternes Premiers Crus,Sweet,甜酒,Domaines Barons de Rothschild,,"Sauternes, Bordeaux",波爾多,France,法國,,2011,750ml,45.0,60,Twins
786,786,CFW00341-2013-00750,Chateau Rieussec,,Sauternes Premiers Crus,Sweet,甜酒,Domaines Barons de Rothschild,,"Sauternes, Bordeaux",波爾多,France,法國,,2013,750ml,45.0,60,Twins
787,787,CFW00321-2004-00750,Chateau Rouget,,,Red,紅酒,Chateau Rouget,,"Pomerol, Bordeaux","波默罗, 波爾多",France,法國,,2004,750ml,28.0,60,Twins
788,788,CFW00321-2012-00750,Chateau Rouget,,,Red,紅酒,Chateau Rouget,,"Pomerol, Bordeaux","波默罗, 波爾多",France,法國,,2012,750ml,23.4,60,Twins
789,789,CFW00292-2009-00750,Chateau Saint Georges Cote Pavie,,St. Emilion Grand Cru Classe,Red,紅酒,Chateau Saint Georges Cote Pavie,,"St. Emilion, Bordeaux",波爾多,France,法國,,2009,750ml,19.95,60,Twins
790,790,CFW00093-1995-00750,Chateau Saint Pierre,,Bordeaux Grand Cru Classe 4th Growths,Red,紅酒,Domaines Henri Martin,,"St. Julien, Bordeaux",波爾多,France,法國,,1995,750ml,66.0,60,Twins
791,791,CFW00093-1996-00750,Chateau Saint Pierre,,Bordeaux Grand Cru Classe 4th Growths,Red,紅酒,Domaines Henri Martin,,"St. Julien, Bordeaux",波爾多,France,法國,,1996,750ml,62.0,60,Twins
792,792,CFW00093-2008-00750,Chateau Saint Pierre,,Bordeaux Grand Cru Classe 4th Growths,Red,紅酒,Domaines Henri Martin,,"St. Julien, Bordeaux",波爾多,France,法國,,2008,750ml,35.0,60,Twins
793,793,CFW00093-2010-00750,Chateau Saint Pierre,,Bordeaux Grand Cru Classe 4th Growths,Red,紅酒,Domaines Henri Martin,,"St. Julien, Bordeaux",波爾多,France,法國,,2010,750ml,72.0,60,Twins
794,794,CFW00093-2011-00750,Chateau Saint Pierre,,Bordeaux Grand Cru Classe 4th Growths,Red,紅酒,Domaines Henri Martin,,"St. Julien, Bordeaux",波爾多,France,法國,,2011,750ml,31.75,60,Twins
795,795,CFW00093-2012-00750,Chateau Saint Pierre,,Bordeaux Grand Cru Classe 4th Growths,Red,紅酒,Domaines Henri Martin,,"St. Julien, Bordeaux",波爾多,France,法國,,2012,750ml,30.6,60,Twins
796,796,CFW00093-2013-00750,Chateau Saint Pierre,,Bordeaux Grand Cru Classe 4th Growths,Red,紅酒,Domaines Henri Martin,,"St. Julien, Bordeaux",波爾多,France,法國,,2013,750ml,27.6,60,Twins
797,797,CFW00093-2014-00750,Chateau Saint Pierre,,Bordeaux Grand Cru Classe 4th Growths,Red,紅酒,Domaines Henri Martin,,"St. Julien, Bordeaux",波爾多,France,法國,,2014,750ml,33.0,60,Twins
798,798,CFW00031-2000-00750,Sarget de Gruaud Larose,,Bordeaux Grand Cru Classe 2nd Growths,Red,紅酒,Chateau Gruaud Larose,金玫瑰城堡,"St. Julien, Bordeaux",波爾多,France,法國,,2000,750ml,30.0,60,Twins
799,799,CFW00031-2014-00750,Sarget de Gruaud Larose,,Bordeaux Grand Cru Classe 2nd Growths,Red,紅酒,Chateau Gruaud Larose,金玫瑰城堡,"St. Julien, Bordeaux",波爾多,France,法國,,2014,750ml,18.5,60,Twins
800,800,CFW00658-2007-00750,Sassicaia,西施佳雅,,Red,紅酒,Tenuta San Guido,圣圭托酒庄,Tuscany,托斯卡納,Italy,意大利,,2007,750ml,180.0,60,Twins
801,801,CFW00658-2009-00750,Sassicaia,西施佳雅,,Red,紅酒,Tenuta San Guido,圣圭托酒庄,Tuscany,托斯卡納,Italy,意大利,,2009,750ml,160.0,60,Twins
802,802,CFW00366-2006-00750,Chateau Siran,,Cru Bourgeois Exceptionnel,Red,紅酒,Chateau Siran,,"Margaux, Bordeaux",波爾多,France,法國,,2006,750ml,21.5,60,Twins
803,803,CFW02143-2007-00750,Chateau Sociando Mallet,,,Red,紅酒,Chateau Sociando Mallet,,Bordeaux,波爾多,France,法國,,2007,750ml,21.0,60,Twins
804,804,CFW02143-2009-00750,Chateau Sociando Mallet,,,Red,紅酒,Chateau Sociando Mallet,,Bordeaux,波爾多,France,法國,,2009,750ml,27.5,60,Twins
805,805,CFW02143-2011-00750,Chateau Sociando Mallet,,,Red,紅酒,Chateau Sociando Mallet,,Bordeaux,波爾多,France,法國,,2011,750ml,19.7,60,Twins
806,806,CFW02143-2012-00750,Chateau Sociando Mallet,,,Red,紅酒,Chateau Sociando Mallet,,Bordeaux,波爾多,France,法國,,2012,750ml,19.95,60,Twins
807,807,CFW02143-2014-00750,Chateau Sociando Mallet,,,Red,紅酒,Chateau Sociando Mallet,,Bordeaux,波爾多,France,法國,,2014,750ml,19.5,60,Twins
808,808,CFW00648-2008-00750,Solaia,安东尼世家索拉雅干红,,Red,紅酒,Marchesi Antinori,安东尼世家酒庄,Tuscany,托斯卡納,Italy,意大利,,2008,750ml,145.0,60,Twins
809,809,CFW00648-2009-00750,Solaia,安东尼世家索拉雅干红,,Red,紅酒,Marchesi Antinori,安东尼世家酒庄,Tuscany,托斯卡納,Italy,意大利,,2009,750ml,145.0,60,Twins
810,810,CFW00648-2011-00750,Solaia,安东尼世家索拉雅干红,,Red,紅酒,Marchesi Antinori,安东尼世家酒庄,Tuscany,托斯卡納,Italy,意大利,,2011,750ml,135.0,60,Twins
811,811,CFW00648-2012-00750,Solaia,安东尼世家索拉雅干红,,Red,紅酒,Marchesi Antinori,安东尼世家酒庄,Tuscany,托斯卡納,Italy,意大利,,2012,750ml,135.0,60,Twins
812,812,CFW00337-1989-00750,Chateau Suduiraut,,Sauternes Premiers Crus,Sweet,甜酒,Chateau Suduiraut,,"Sauternes, Bordeaux",波爾多,France,法國,,1989,750ml,45.0,60,Twins
813,813,CFW00337-2001-00750,Chateau Suduiraut,,Sauternes Premiers Crus,Sweet,甜酒,Chateau Suduiraut,,"Sauternes, Bordeaux",波爾多,France,法國,,2001,750ml,65.0,60,Twins
814,814,CFW00337-2003-00750,Chateau Suduiraut,,Sauternes Premiers Crus,Sweet,甜酒,Chateau Suduiraut,,"Sauternes, Bordeaux",波爾多,France,法國,,2003,750ml,35.0,60,Twins
815,815,CFW00322-2013-00750,Chateau Taillefer,,,Red,紅酒,Chateau Taillefer,,"Pomerol, Bordeaux","波默罗, 波爾多",France,法國,,2013,750ml,12.5,60,Twins
816,816,CFW00322-2014-00750,Chateau Taillefer,,,Red,紅酒,Chateau Taillefer,,"Pomerol, Bordeaux","波默罗, 波爾多",France,法國,,2014,750ml,13.95,60,Twins
817,817,CFW00098-2006-00750,Chateau Talbot,大宝正牌,Bordeaux Grand Cru Classe 4th Growths,Red,紅酒,Chateau Talbot,大宝,"St. Julien, Bordeaux",波爾多,France,法國,,2006,750ml,53.0,60,Twins
818,818,CFW00098-2009-00750,Chateau Talbot,大宝正牌,Bordeaux Grand Cru Classe 4th Growths,Red,紅酒,Chateau Talbot,大宝,"St. Julien, Bordeaux",波爾多,France,法國,,2009,750ml,55.0,60,Twins
819,819,CFW00098-2010-00750,Chateau Talbot,大宝正牌,Bordeaux Grand Cru Classe 4th Growths,Red,紅酒,Chateau Talbot,大宝,"St. Julien, Bordeaux",波爾多,France,法國,,2010,750ml,55.0,60,Twins
820,820,CFW00098-2011-00750,Chateau Talbot,大宝正牌,Bordeaux Grand Cru Classe 4th Growths,Red,紅酒,Chateau Talbot,大宝,"St. Julien, Bordeaux",波爾多,France,法國,,2011,750ml,42.0,60,Twins
821,821,CFW00098-2014-00750,Chateau Talbot,大宝正牌,Bordeaux Grand Cru Classe 4th Growths,Red,紅酒,Chateau Talbot,大宝,"St. Julien, Bordeaux",波爾多,France,法國,,2014,750ml,42.0,60,Twins
822,822,CFW00659-2010-00750,Tenuta San Guido Guidalberto,圣圭托格维达干红,,Red,紅酒,Tenuta San Guido,圣圭托酒庄,Tuscany,托斯卡納,Italy,意大利,,2010,750ml,29.95,60,Twins
823,823,CFW00143-2010-00750,Chateau du Tertre,,Bordeaux Grand Cru Classe 5th Growths,Red,紅酒,Chateau Du Tertre,,"Margaux, Bordeaux",波爾多,France,法國,,2010,750ml,37.0,60,Twins
824,824,CFW00143-2014-00750,Chateau du Tertre,,Bordeaux Grand Cru Classe 5th Growths,Red,紅酒,Chateau Du Tertre,,"Margaux, Bordeaux",波爾多,France,法國,,2014,750ml,27.0,60,Twins
825,825,CFW02144-1994-00750,Chateau Tertre Roteboeuf,,,Red,紅酒,Chateau Tertre Roteboeuf,,Bordeaux,波爾多,France,法國,,1994,750ml,125.0,60,Twins
826,826,CFW02144-1995-00750,Chateau Tertre Roteboeuf,,,Red,紅酒,Chateau Tertre Roteboeuf,,Bordeaux,波爾多,France,法國,,1995,750ml,160.0,60,Twins
827,827,CFW02144-1999-00750,Chateau Tertre Roteboeuf,,,Red,紅酒,Chateau Tertre Roteboeuf,,Bordeaux,波爾多,France,法國,,1999,750ml,110.0,60,Twins
828,828,CFW02145-2012-00750,Chateau Teyssier,,,Red,紅酒,Chateau Teyssier,,Bordeaux,波爾多,France,法國,,2012,750ml,11.0,60,Twins
829,829,CFW02145-2014-00750,Chateau Teyssier,,,Red,紅酒,Chateau Teyssier,,Bordeaux,波爾多,France,法國,,2014,750ml,10.35,60,Twins
830,830,CFW00331-2001-00750,Chateau La Tour Blanche,,Sauternes Premiers Crus,Sweet,甜酒,Chateau La Tour Blanche,,"Sauternes, Bordeaux",波爾多,France,法國,,2001,750ml,59.0,60,Twins
831,831,CFW00108-2010-00750,Chateau La Tour Carnet,,Bordeaux Grand Cru Classe 4th Growths,Red,紅酒,Bernard Magrez,,"Haut Medoc, Bordeaux",波爾多,France,法國,,2010,750ml,29.95,60,Twins
832,832,CFW00108-2014-00750,Chateau La Tour Carnet,,Bordeaux Grand Cru Classe 4th Growths,Red,紅酒,Bernard Magrez,,"Haut Medoc, Bordeaux",波爾多,France,法國,,2014,750ml,23.0,60,Twins
833,833,CFW00298-1985-00750,Chateau La Tour Figeac,,St. Emilion Grand Cru Classe,Red,紅酒,Chateau La Tour Figeac,,"St. Emilion, Bordeaux",波爾多,France,法國,,1985,750ml,49.0,60,Twins
834,834,CFW00298-1989-00750,Chateau La Tour Figeac,,St. Emilion Grand Cru Classe,Red,紅酒,Chateau La Tour Figeac,,"St. Emilion, Bordeaux",波爾多,France,法國,,1989,750ml,58.0,60,Twins
835,835,CFW00298-1990-00750,Chateau La Tour Figeac,,St. Emilion Grand Cru Classe,Red,紅酒,Chateau La Tour Figeac,,"St. Emilion, Bordeaux",波爾多,France,法國,,1990,750ml,49.0,60,Twins
836,836,CFW00298-2014-00750,Chateau La Tour Figeac,,St. Emilion Grand Cru Classe,Red,紅酒,Chateau La Tour Figeac,,"St. Emilion, Bordeaux",波爾多,France,法國,,2014,750ml,21.5,60,Twins
837,837,CFW00595-2014-00750,Chateau Tour Saint Bonnet,,Crus Bourgeois,Red,紅酒,Chateau Tour Saint Bonnet,,"Medoc, Bordeaux",波爾多,France,法國,,2014,750ml,6.95,60,Twins
838,838,CFW00448-2014-00750,Chateau Tronquoy Lalande,,Cru Bourgeois Superieur,Red,紅酒,Chateau Tronquoy Lalande,,"St. Estephe, Bordeaux",波爾多,France,法國,,2014,750ml,19.2,60,Twins
839,839,CFW00232-2006-00750,Chateau Troplong Mondot,,St. Emilion Premier Grand Cru Classe B,Red,紅酒,Chateau Troplong Mondot,蒙度,"St. Emilion, Bordeaux",波爾多,France,法國,,2006,750ml,65.0,60,Twins
840,840,CFW00232-2009-00750,Chateau Troplong Mondot,,St. Emilion Premier Grand Cru Classe B,Red,紅酒,Chateau Troplong Mondot,蒙度,"St. Emilion, Bordeaux",波爾多,France,法國,,2009,750ml,130.0,60,Twins
841,841,CFW00232-2010-00750,Chateau Troplong Mondot,,St. Emilion Premier Grand Cru Classe B,Red,紅酒,Chateau Troplong Mondot,蒙度,"St. Emilion, Bordeaux",波爾多,France,法國,,2010,750ml,125.0,60,Twins
842,842,CFW00232-2011-00750,Chateau Troplong Mondot,,St. Emilion Premier Grand Cru Classe B,Red,紅酒,Chateau Troplong Mondot,蒙度,"St. Emilion, Bordeaux",波爾多,France,法國,,2011,750ml,58.0,60,Twins
843,843,CFW00232-2013-00750,Chateau Troplong Mondot,,St. Emilion Premier Grand Cru Classe B,Red,紅酒,Chateau Troplong Mondot,蒙度,"St. Emilion, Bordeaux",波爾多,France,法國,,2013,750ml,49.95,60,Twins
844,844,CFW00232-2014-00750,Chateau Troplong Mondot,,St. Emilion Premier Grand Cru Classe B,Red,紅酒,Chateau Troplong Mondot,蒙度,"St. Emilion, Bordeaux",波爾多,France,法國,,2014,750ml,59.0,60,Twins
845,845,CFW00323-2006-00750,Chateau Trotanoy,,,Red,紅酒,Chateau Trotanoy,,"Pomerol, Bordeaux","波默罗, 波爾多",France,法國,,2006,750ml,125.0,60,Twins
846,846,CFW00233-2000-00750,Chateau Trotte Vieille,,St. Emilion Premier Grand Cru Classe B,Red,紅酒,Chateau Trotte Vieille,,"St. Emilion, Bordeaux",波爾多,France,法國,,2000,750ml,58.0,60,Twins
847,847,CFW00234-1999-00750,Chateau Valandraud,,St. Emilion Premier Grand Cru Classe B,Red,紅酒,Chateau Valandraud,,"St. Emilion, Bordeaux",波爾多,France,法國,,1999,750ml,139.5,60,Twins
848,848,CFW00234-2000-00750,Chateau Valandraud,,St. Emilion Premier Grand Cru Classe B,Red,紅酒,Chateau Valandraud,,"St. Emilion, Bordeaux",波爾多,France,法國,,2000,750ml,185.0,60,Twins
849,849,CFW00234-2003-00750,Chateau Valandraud,,St. Emilion Premier Grand Cru Classe B,Red,紅酒,Chateau Valandraud,,"St. Emilion, Bordeaux",波爾多,France,法國,,2003,750ml,150.0,60,Twins
850,850,CFW00234-2004-00750,Chateau Valandraud,,St. Emilion Premier Grand Cru Classe B,Red,紅酒,Chateau Valandraud,,"St. Emilion, Bordeaux",波爾多,France,法國,,2004,750ml,89.0,60,Twins
851,851,CFW00234-2010-00750,Chateau Valandraud,,St. Emilion Premier Grand Cru Classe B,Red,紅酒,Chateau Valandraud,,"St. Emilion, Bordeaux",波爾多,France,法國,,2010,750ml,195.0,60,Twins
852,852,CFW00234-2014-00750,Chateau Valandraud,,St. Emilion Premier Grand Cru Classe B,Red,紅酒,Chateau Valandraud,,"St. Emilion, Bordeaux",波爾多,France,法國,,2014,750ml,95.0,60,Twins
853,853,CFW00665-2003-00750,Vega Sicilia Unico,贝加西西里亚尤尼科干红,,Red,紅酒,Vega Sicilia,贝加西西里亚,Ribera del Duero,鬥羅河,Spain,西班牙,,2003,750ml,245.0,60,Twins
854,854,CFW00665-2004-00750,Vega Sicilia Unico,贝加西西里亚尤尼科干红,,Red,紅酒,Vega Sicilia,贝加西西里亚,Ribera del Duero,鬥羅河,Spain,西班牙,,2004,750ml,250.0,60,Twins
855,855,CFW00665-2005-00750,Vega Sicilia Unico,贝加西西里亚尤尼科干红,,Red,紅酒,Vega Sicilia,贝加西西里亚,Ribera del Duero,鬥羅河,Spain,西班牙,,2005,750ml,225.0,60,Twins
856,856,CFW01900-2014-00750,Virginie de Valandraud Blanc,,,White,白酒,Chateau Valandraud,,"St. Emilion, Bordeaux",波爾多,France,法國,,2014,750ml,18.0,60,Twins
857,857,CFW01928-2012-00750,"""Y"" d'Yquem",,,White,白酒,Chateau d'Yquem,,"Sauternes, Bordeaux",波爾多,France,法國,,2012,750ml,108.0,60,Twins
858,858,CFW01928-2014-00750,"""Y"" d'Yquem",,,White,白酒,Chateau d'Yquem,,"Sauternes, Bordeaux",波爾多,France,法國,,2014,750ml,95.0,60,Twins
859,859,CFW00330-1990-00750,Chateau d'Yquem,,Sauternes Premier Cru Superieur,Sweet,甜酒,Chateau d'Yquem,,"Sauternes, Bordeaux",波爾多,France,法國,,1990,750ml,330.0,60,Twins
860,860,CFW00330-2000-00750,Chateau d'Yquem,,Sauternes Premier Cru Superieur,Sweet,甜酒,Chateau d'Yquem,,"Sauternes, Bordeaux",波爾多,France,法國,,2000,750ml,290.0,60,Twins
861,861,CFW00330-2005-00750,Chateau d'Yquem,,Sauternes Premier Cru Superieur,Sweet,甜酒,Chateau d'Yquem,,"Sauternes, Bordeaux",波爾多,France,法國,,2005,750ml,280.0,60,Twins
862,862,CFW00330-2007-00750,Chateau d'Yquem,,Sauternes Premier Cru Superieur,Sweet,甜酒,Chateau d'Yquem,,"Sauternes, Bordeaux",波爾多,France,法國,,2007,750ml,290.0,60,Twins
863,863,CFW00330-2013-00750,Chateau d'Yquem,,Sauternes Premier Cru Superieur,Sweet,甜酒,Chateau d'Yquem,,"Sauternes, Bordeaux",波爾多,France,法國,,2013,750ml,250.0,60,Twins
